174,174,138
0,190,0
84,53,210
162,161,105
176,174,126
20,17,2
40,39,5
0,4,0
88,87,36
255,0,128
161,172,234
177,177,129
255,254,179
38,41,9
198,198,158
171,167,142
204,202,168
103,145,212
0,255,0
196,157,113
94,141,215
168,184,230
46,103,148
85,121,191
118,123,78
177,178,139
174,175,131
231,241,248
87,184,242
179,180,138
173,172,122
140,139,81
166,180,232
55,56,22
63,81,144
151,189,253
24,24,8
111,112,56
4,4,0
178,175,131
47,17,220
126,126,126
130,83,91
101,139,204
180,178,137
175,173,125
81,77,28
245,250,253
83,83,37
137,139,80
77,80,31
34,33,7
11,7,6
3,4,0
201,199,164
108,108,54
167,163,114
202,201,163
169,166,122
130,197,192
168,182,235
43,44,42
190,188,140
144,148,106
181,178,134
83,92,130
169,169,129
143,141,87
48,86,134
92,95,110
179,178,134
176,192,235
162,176,225
167,164,113
123,126,77
141,141,87
12,12,6
198,198,158
159,161,115
129,132,87
180,180,134
53,55,19
164,163,113
178,178,132
85,94,132
110,109,51
201,200,162
185,186,142
152,172,23
62,126,197
119,123,71
54,94,146
201,200,162
145,163,228
161,182,237
30,38,28
197,198,156
133,137,102
142,142,96
171,169,121
253,238,229
15,14,0
99,146,220
161,169,122
39,77,55
13,28,120
9,7,6
197,196,158
106,135,174
109,135,189
165,161,112
176,173,128
53,57,22
69,70,28
199,197,162
172,171,121
63,62,41
100,101,45
181,178,134
52,93,142
4,3,0
174,174,128
179,176,132
250,238,228
167,179,233
191,190,140
255,128,0
55,56,22
130,231,240
53,55,19
136,155,16
194,195,153
112,154,219
50,53,14
95,154,79
17,13,2
134,133,189
198,196,161
135,136,246
163,162,112
197,196,158
142,133,130
78,74,55
200,198,163
56,127,130
0,0,0
181,178,134
123,156,225
185,183,135
91,136,217
6,6,0
20,18,0
139,135,240
211,111,107
194,191,146
61,65,24
198,125,67
160,159,103
173,172,122
175,172,127
59,25,239
164,162,114
106,149,216
167,166,115
113,112,54
165,161,112
171,170,120
122,123,73
143,161,222
47,48,14
67,68,24
163,161,113
52,52,16
164,161,110
66,52,24
82,81,37
166,164,116
62,66,24
187,186,136
155,164,228
177,176,132
167,163,114
95,144,214
163,163,115
130,132,73
198,198,158
26,26,12
175,174,130
14,15,5
16,67,39
175,172,127
165,161,113
201,200,162
162,65,162
67,69,50
164,162,114
183,179,131
142,163,17
65,81,140
180,177,132
179,177,129
204,203,169
95,13,1
148,169,23
98,101,62
55,55,55
30,30,6
1,1,1
200,195,162
68,60,20
194,194,154
63,110,172
167,163,114
200,198,163
87,27,21
42,40,39
84,87,38
157,161,126
167,163,114
90,87,36
49,70,122
59,60,21
91,90,40
142,145,149
126,126,126
172,171,121
125,164,216
171,168,123
154,159,120
0,190,0
107,143,219
128,134,129
55,59,23
170,169,119
53,55,19
81,35,18
76,79,30
220,152,93
129,133,92
85,52,213
151,189,254
2,3,1
138,183,250
26,22,11
199,197,162
115,113,83
110,112,66
197,194,163
167,163,114
118,126,85
140,137,86
93,88,150
37,37,7
60,60,60
143,180,232
187,185,145
51,74,136
158,155,104
152,179,229
76,78,56
171,171,125
105,145,198
73,74,54
173,189,236
175,174,123
150,172,24
56,104,156
190,191,147
180,177,146
12,31,16
102,108,161
123,163,211
196,195,157
2,133,106
53,57,22
138,140,88
162,159,108
182,179,135
102,105,55
198,198,162
155,195,254
37,78,50
66,52,23
2,137,105
199,197,163
6,5,1
156,158,112
80,109,146
114,120,173
144,181,255
61,112,174
172,171,121
167,163,114
95,142,223
162,159,114
153,154,104
143,142,86
0,0,175
20,17,3
100,134,188
133,132,74
52,60,23
170,170,130
118,90,26
175,175,129
78,86,126
2,3,1
136,180,243
175,176,132
54,96,143
92,69,245
132,138,97
130,169,224
136,161,225
54,55,16
38,56,43
163,161,113
74,74,26
181,181,135
196,195,157
200,198,163
173,172,122
145,147,95
158,176,235
98,139,224
183,185,166
55,60,21
166,162,114
104,207,202
199,197,162
132,133,247
22,53,26
170,169,119
93,91,37
193,191,151
152,190,254
148,187,249
135,169,222
90,68,247
191,190,146
255,249,177
131,131,131
183,173,133
114,136,164
128,130,94
115,118,173
72,75,26
179,177,129
165,164,113
93,97,150
255,253,255
95,99,152
255,255,255
36,216,251
173,172,128
177,178,136
180,179,135
185,179,136
53,55,19
178,175,130
123,126,181
0,128,0
86,63,245
136,139,90
199,197,163
170,169,119
165,176,228
21,22,13
151,150,99
124,157,226
139,137,83
195,195,149
114,115,59
175,172,127
162,191,236
178,179,135
198,198,158
53,57,22
25,25,11
58,60,14
178,175,130
39,40,30
133,138,87
53,53,53
47,49,13
20,17,2
88,90,38
91,174,255
175,174,124
196,195,157
61,61,21
0,1,0
163,163,115
148,148,118
182,179,135
53,54,12
243,237,232
118,100,47
140,133,244
106,147,210
147,186,248
156,160,119
38,42,23
179,179,133
57,156,58
200,198,163
177,178,134
41,38,7
61,62,28
178,175,131
209,213,201
188,187,143
99,143,197
69,71,25
185,185,139
129,78,92
52,53,19
54,55,21
173,187,236
194,192,144
172,187,233
179,176,132
191,189,148
96,41,26
137,138,88
33,67,43
119,119,59
176,174,126
79,88,126
150,192,255
54,55,21
187,186,136
198,198,158
198,198,158
109,108,50
198,198,158
181,179,131
197,197,157
2,2,0
165,181,228
199,197,163
237,196,163
201,200,162
12,11,1
73,76,31
61,115,175
175,173,125
20,17,2
204,203,169
167,164,119
51,56,17
186,186,146
6,5,1
138,168,223
160,164,123
199,197,162
253,255,254
120,119,63
152,188,252
135,138,93
169,177,236
134,93,24
143,141,130
50,52,16
170,166,118
180,179,135
200,198,163
54,55,21
55,59,18
7,176,0
190,189,198
186,185,151
182,179,134
28,28,4
179,177,129
74,75,35
0,138,105
192,192,152
120,160,212
11,10,0
55,107,167
174,175,131
172,169,124
88,91,36
200,198,163
182,179,134
0,0,255
182,178,137
0,0,176
255,255,235
177,174,129
42,100,76
180,177,133
53,57,22
34,20,168
181,178,133
149,151,99
177,177,131
163,162,112
55,59,18
193,194,162
16,20,9
168,169,119
58,57,43
197,197,157
104,144,209
76,79,30
181,179,131
169,170,130
193,192,154
112,111,61
79,91,131
93,128,194
157,161,126
130,160,225
176,174,126
182,179,135
63,127,205
164,180,227
148,149,109
20,23,8
82,88,131
8,10,4
16,59,50
164,162,114
46,88,135
183,184,142
0,22,147
224,199,197
165,163,115
58,58,18
196,195,157
149,152,106
62,63,21
169,167,132
187,184,146
178,175,131
179,179,133
43,96,153
130,134,93
154,157,112
11,10,0
197,203,250
146,144,90
52,109,171
178,175,131
178,175,130
56,59,20
171,170,120
60,61,21
120,153,222
89,117,188
114,151,213
20,17,2
174,174,180
105,80,0
186,192,187
136,139,90
36,187,208
178,175,131
99,138,206
137,138,88
187,185,145
223,152,84
145,146,136
77,78,36
54,55,16
191,190,152
36,83,61
175,173,125
145,177,218
199,125,69
108,136,196
184,181,136
158,156,115
199,125,69
133,135,89
51,100,148
180,180,134
90,88,34
110,110,110
248,250,250
159,162,123
102,151,225
250,134,93
113,16,90
81,117,193
2,0,0
172,171,121
87,90,74
136,139,90
180,177,132
111,232,251
178,175,130
180,177,132
175,190,239
32,33,7
9,11,0
84,83,55
102,149,223
21,18,3
36,38,18
179,176,131
180,177,133
140,167,231
196,195,157
149,152,103
157,155,101
223,223,223
32,33,7
0,19,154
183,179,138
149,165,231
88,31,22
166,181,227
118,159,222
53,57,22
123,166,217
198,122,69
139,140,84
0,134,245
1,1,1
19,20,10
209,213,208
139,139,85
81,80,36
240,246,251
184,181,136
115,148,221
184,183,139
102,72,0
72,74,32
24,24,10
185,84,109
117,151,221
2,194,3
175,173,143
55,99,152
109,163,228
173,172,122
78,86,126
95,91,103
33,34,8
199,197,163
238,201,167
30,44,20
166,163,132
38,66,46
179,176,132
189,187,147
19,65,42
176,172,123
198,124,68
104,107,58
38,95,147
5,8,0
161,159,105
167,178,255
46,47,37
173,170,125
79,86,129
185,176,142
202,200,166
81,79,49
97,90,151
201,200,162
170,186,233
174,175,125
101,149,221
109,99,52
161,163,127
137,136,78
181,179,138
124,126,90
166,140,123
156,193,253
129,132,87
160,127,47
177,176,126
21,69,41
55,54,26
178,175,131
199,196,158
60,61,21
170,169,119
174,174,128
123,154,223
72,89,128
52,53,14
156,195,255
167,163,114
48,48,12
33,34,8
157,161,125
196,180,168
201,200,162
141,143,101
164,163,113
132,133,94
51,68,125
254,138,115
253,249,184
33,52,31
47,14,235
100,158,230
182,179,135
140,140,86
197,195,160
104,101,50
186,184,143
55,56,22
165,179,231
2,136,106
179,177,129
177,174,129
67,33,247
20,15,0
201,199,164
169,183,236
98,104,93
136,139,90
172,173,131
99,150,220
93,93,39
54,55,21
34,34,4
54,104,157
39,39,21
79,80,36
206,162,155
199,197,162
179,176,131
173,169,120
16,18,0
161,162,123
133,133,187
241,228,226
175,178,183
88,63,243
186,183,138
198,194,159
172,178,191
61,243,232
216,199,190
45,46,12
130,133,88
43,95,135
156,158,106
3,4,0
23,21,10
151,187,255
139,140,90
85,129,123
178,175,131
161,165,130
22,16,3
160,158,118
199,198,164
79,85,128
169,165,116
174,172,124
172,168,119
33,34,8
154,153,97
88,86,32
137,137,89
175,174,124
203,201,166
180,177,132
179,179,131
48,49,10
57,95,77
178,175,131
37,37,7
144,186,251
89,87,33
50,106,165
182,179,134
141,144,98
136,171,227
182,178,137
156,174,233
177,178,136
52,56,20
147,149,97
172,172,132
171,170,119
203,201,167
166,167,127
140,138,84
163,178,227
130,133,77
129,130,74
176,174,126
130,131,91
132,136,100
31,32,6
2,3,1
150,150,102
117,149,208
3,5,0
180,179,135
140,165,229
179,182,137
156,156,102
152,97,220
59,62,23
139,136,85
148,25,145
138,136,148
163,177,229
171,169,121
101,105,158
196,121,65
165,164,114
51,51,11
183,181,140
136,135,85
192,191,153
104,105,109
47,48,46
183,182,138
179,176,131
221,206,83
54,55,16
173,170,125
60,87,221
122,122,122
193,194,152
109,125,172
35,34,8
60,123,191
157,160,121
148,188,253
179,176,132
85,86,30
96,138,213
84,93,131
180,177,133
54,38,26
2,134,251
177,174,129
54,54,18
170,168,120
242,231,227
162,165,126
79,87,127
2,0,0
12,13,11
78,86,126
109,217,241
66,67,23
166,165,114
32,34,5
50,64,123
198,196,162
197,197,157
116,115,57
11,158,66
181,178,133
183,181,133
179,177,129
45,95,153
171,170,120
179,176,131
156,158,112
205,204,170
34,32,21
174,173,129
198,198,158
58,111,168
100,138,196
67,68,58
178,176,128
163,210,164
205,204,170
168,169,119
190,190,196
50,53,14
178,175,131
163,193,242
180,177,132
50,96,144
189,187,147
167,164,113
62,62,26
143,141,87
173,169,128
69,71,25
51,49,18
143,142,84
48,45,238
112,117,72
1,2,0
59,63,22
95,141,218
255,255,128
47,50,48
158,189,244
164,163,113
170,186,232
98,74,240
6,10,0
83,83,29
56,71,127
176,175,125
203,201,167
110,113,64
196,154,57
255,0,255
182,179,134
105,93,105
57,97,149
56,24,232
169,183,236
47,106,162
157,129,112
22,22,4
49,104,165
172,172,126
61,62,20
81,79,25
114,158,222
139,143,94
80,88,128
158,161,122
45,43,12
93,145,222
51,154,49
157,162,123
163,163,115
238,204,168
182,178,137
55,21,236
226,211,85
56,17,239
31,31,1
231,80,60
60,64,23
93,92,36
138,137,87
239,231,224
141,140,82
54,58,23
183,181,133
164,163,113
107,104,43
119,174,35
184,183,139
87,88,22
139,108,29
48,49,39
248,250,250
144,181,225
181,178,133
86,88,36
167,168,124
118,119,57
178,175,130
86,94,147
189,187,147
173,172,122
178,175,131
176,177,135
173,173,127
226,111,108
0,0,255
54,72,131
51,55,20
52,207,233
14,17,0
38,92,152
145,141,100
182,179,135
199,197,163
105,143,208
66,64,16
198,198,158
103,109,162
49,46,15
199,198,160
58,101,150
38,74,44
178,176,128
59,62,23
200,199,161
179,176,131
189,190,170
107,118,232
65,69,27
153,157,115
16,16,10
41,87,134
144,146,94
53,53,53
135,133,79
165,163,115
134,137,88
1,4,0
96,133,189
196,195,157
171,166,121
183,181,133
1,19,150
22,22,4
255,128,0
129,128,94
160,163,124
191,190,156
69,70,31
146,148,96
187,186,142
56,57,17
79,50,199
181,178,134
116,153,221
71,74,25
64,99,143
223,213,196
179,176,132
231,112,97
150,152,100
178,175,131
136,140,88
162,161,111
121,158,220
84,126,179
159,160,116
162,162,114
182,178,137
55,56,22
201,200,162
104,135,190
33,208,221
179,177,129
79,80,36
109,185,113
176,173,128
172,170,122
173,173,125
167,181,233
55,56,16
55,60,21
76,79,30
173,172,122
55,56,17
154,156,104
172,168,119
152,190,255
201,199,164
233,218,215
150,164,230
52,103,165
128,255,0
130,169,221
123,124,85
164,162,114
178,175,131
173,188,234
53,53,17
178,175,131
136,138,102
75,78,29
127,166,218
191,189,149
91,69,248
119,154,222
31,27,16
172,188,235
107,153,224
116,148,214
202,201,163
3,1,0
107,151,205
180,178,137
107,73,57
55,56,12
172,169,124
53,104,255
90,28,17
7,6,0
195,193,159
19,16,2
170,169,119
205,203,173
171,170,119
74,76,34
153,154,104
140,180,245
93,160,255
125,125,125
139,140,90
0,2,3
24,89,63
42,60,47
197,195,160
162,165,120
144,168,226
153,156,107
180,174,129
255,251,252
112,113,57
2,0,163
199,208,251
2,2,2
203,205,193
174,172,124
17,20,0
50,107,158
148,147,97
77,53,209
155,160,128
6,5,0
0,2,2
180,177,132
128,133,88
183,176,127
123,156,212
41,39,21
115,115,61
69,71,25
98,99,43
180,177,133
177,174,130
3,7,8
133,137,232
162,161,110
34,57,42
72,74,32
8,18,5
61,65,24
192,192,152
123,153,218
167,163,114
177,172,127
172,171,120
34,34,10
7,5,4
147,178,241
104,152,224
34,33,5
192,191,157
176,182,127
200,198,163
130,154,226
174,173,129
183,180,136
63,114,170
197,195,160
164,162,114
182,179,135
52,52,16
154,166,232
182,179,135
63,125,95
178,175,131
190,189,145
129,162,128
172,170,122
173,188,234
53,96,145
122,158,228
120,160,213
185,185,139
26,22,3
39,39,9
177,174,129
156,193,255
154,171,228
102,95,156
170,169,119
1,2,0
5,0,1
74,75,25
150,182,231
199,125,69
160,163,118
160,161,121
168,183,229
182,181,131
186,185,141
129,134,83
169,168,124
199,197,163
123,156,219
13,11,10
142,184,249
53,57,21
72,82,122
144,169,233
181,181,133
170,170,124
178,175,130
104,145,214
140,139,89
78,94,131
178,178,132
90,135,216
179,177,129
103,91,111
46,47,13
189,190,148
180,178,137
0,0,0
73,76,27
73,74,40
201,199,159
127,158,227
55,59,24
144,185,248
62,66,24
67,72,27
179,174,129
153,144,200
114,113,55
58,112,175
42,46,11
73,80,123
185,184,140
55,56,22
165,165,117
35,34,8
167,163,115
75,78,32
202,201,163
58,60,24
126,136,243
228,157,89
173,173,125
47,102,153
9,10,1
50,52,16
180,178,130
54,57,25
205,205,211
179,176,132
81,182,237
201,199,164
159,174,130
60,62,26
179,177,129
42,71,62
128,131,116
204,214,254
53,104,154
74,77,28
139,139,79
95,95,41
163,162,112
172,172,124
99,98,47
157,194,255
95,90,91
182,179,135
179,177,129
52,54,18
199,197,162
108,61,124
182,179,134
176,175,125
114,115,59
39,39,9
101,100,44
54,54,18
163,160,109
167,166,115
197,197,157
132,167,223
158,195,253
255,0,255
139,138,80
104,142,200
172,172,126
178,175,131
199,197,162
62,63,29
172,168,119
176,174,180
126,131,100
178,178,132
9,4,6
65,66,26
36,0,144
56,60,24
171,185,237
55,56,22
52,58,17
183,180,135
191,190,152
43,89,136
185,175,127
179,176,131
127,166,218
21,12,193
158,169,231
172,171,121
250,238,236
204,201,163
128,132,90
178,175,131
49,70,132
172,170,122
179,176,132
52,53,19
176,177,133
58,59,43
59,63,22
235,191,154
155,157,111
201,199,164
177,173,132
189,171,160
1,139,108
15,14,0
194,193,155
109,228,249
9,10,6
183,181,133
199,198,160
183,183,137
67,119,186
150,171,232
201,200,162
164,180,233
57,118,182
132,135,80
184,183,139
80,86,129
4,3,0
173,171,131
38,39,5
172,170,122
57,59,23
62,131,201
154,153,102
70,73,27
170,184,237
62,120,179
147,150,101
159,156,105
75,80,125
16,14,13
180,181,137
188,186,146
122,124,178
80,78,43
58,62,21
178,175,130
115,149,215
57,118,180
123,124,82
54,106,152
198,198,158
136,136,136
54,55,21
176,176,130
237,196,163
179,176,132
145,144,88
159,159,113
144,142,88
117,149,214
162,161,111
172,188,235
201,200,162
3,4,0
129,165,219
197,197,157
61,65,23
166,166,118
53,55,33
156,175,236
118,170,33
143,144,94
176,174,126
164,160,112
73,88,127
78,57,29
167,167,121
178,176,128
16,14,4
128,166,230
185,183,135
165,179,231
116,153,211
168,165,114
183,183,137
16,14,3
164,163,113
198,196,162
175,172,127
149,147,93
205,204,170
164,163,107
65,67,21
147,149,97
164,162,114
93,68,242
179,178,134
154,158,117
13,16,1
57,121,185
162,161,111
143,134,100
78,86,126
136,140,91
159,195,255
141,140,82
151,154,105
163,165,129
149,151,99
70,73,24
142,180,245
51,53,17
74,74,28
157,194,255
128,129,87
163,164,114
84,119,193
0,145,254
94,80,62
151,170,221
128,140,90
135,133,79
91,144,224
135,76,96
181,178,134
77,53,209
128,129,57
155,65,161
113,144,205
50,96,160
178,175,131
199,198,160
112,111,53
119,96,64
177,175,127
140,139,81
243,248,251
127,170,219
23,27,16
53,57,22
145,144,88
199,197,162
88,35,15
146,160,226
140,137,86
50,47,233
197,193,158
104,116,234
157,162,123
11,13,1
44,25,218
157,161,126
191,189,149
143,146,101
182,180,132
177,174,129
0,137,106
160,164,129
113,114,72
180,180,140
158,159,119
148,145,90
124,127,118
180,181,139
248,250,250
123,104,31
1,1,1
255,128,0
161,158,114
100,87,55
47,75,129
133,133,133
142,145,99
177,175,127
3,1,1
10,8,7
178,175,131
55,112,173
159,158,102
222,150,80
192,192,152
123,171,237
20,21,12
145,144,88
198,198,158
33,34,8
55,73,136
98,101,51
138,138,84
117,130,198
171,170,120
207,219,255
213,127,169
132,130,82
173,97,161
136,255,231
93,95,43
196,196,150
181,179,131
0,190,0
179,177,129
175,174,123
60,61,19
165,164,114
100,144,198
199,198,160
0,20,152
183,182,138
37,0,148
68,70,24
181,178,133
201,200,162
168,171,116
187,181,136
56,121,190
15,14,0
99,147,225
182,179,135
164,162,114
173,170,125
108,107,49
122,232,250
172,171,121
24,22,4
147,149,97
118,123,78
105,108,59
88,135,203
169,161,124
54,55,21
69,71,25
182,180,132
215,197,186
63,64,24
128,129,89
161,170,120
94,148,219
1,2,0
136,159,20
67,70,55
46,10,0
54,72,125
205,215,255
199,197,162
129,132,87
54,114,180
7,8,0
210,157,154
165,168,119
238,231,222
195,193,152
138,163,227
167,79,133
161,165,124
143,169,229
153,152,96
32,34,5
177,174,129
29,30,28
205,207,215
175,173,125
181,178,133
173,172,122
103,119,232
254,254,254
91,30,16
192,192,152
61,62,20
187,187,141
54,55,21
117,118,68
5,4,0
181,178,133
147,191,252
214,128,158
181,178,134
171,169,121
100,102,60
60,115,176
126,165,217
91,93,41
104,92,104
18,18,2
143,140,89
176,175,131
170,168,120
165,164,114
181,178,133
161,163,121
157,155,101
148,189,251
183,181,133
225,203,192
62,62,22
128,158,223
139,175,221
85,185,240
181,178,134
178,178,132
33,34,32
161,158,107
201,199,164
74,81,46
185,184,140
57,115,174
180,178,137
23,67,28
3,0,5
177,175,127
120,158,222
199,198,160
182,179,135
157,70,136
164,162,114
43,79,62
92,143,216
61,61,21
179,176,131
55,56,22
94,138,215
172,171,120
124,165,38
189,189,143
144,142,88
153,156,177
184,185,143
253,249,184
131,129,75
175,173,125
31,32,6
178,175,131
91,92,53
148,149,99
66,66,50
149,152,106
174,189,235
57,60,21
202,201,163
122,159,217
163,163,115
148,149,105
168,167,117
77,84,123
70,70,70
167,166,115
118,159,222
176,175,125
170,190,237
1,140,107
122,155,218
241,204,170
117,159,226
171,170,142
49,110,174
137,133,84
181,179,131
53,55,13
50,52,16
190,190,150
138,137,79
180,177,132
144,143,87
147,165,226
197,195,160
99,130,199
133,136,97
160,164,123
176,174,126
114,152,224
17,8,189
177,177,129
201,200,162
88,93,142
245,243,249
197,196,158
49,18,223
122,160,214
175,173,125
17,16,149
0,183,0
176,180,138
20,17,2
68,71,21
118,148,207
164,163,113
53,57,22
155,154,98
52,54,18
57,121,185
53,52,42
199,198,160
119,120,70
53,54,12
160,163,118
177,173,124
82,91,129
138,141,92
181,179,131
180,178,130
176,176,130
149,148,92
149,193,247
174,177,138
56,111,168
201,200,162
194,193,155
247,249,249
180,177,133
79,90,128
53,57,21
206,214,251
111,232,251
59,55,60
52,55,23
163,164,120
158,160,124
45,32,110
161,179,232
55,56,22
17,16,2
136,140,91
62,119,180
101,147,224
165,179,232
66,67,27
126,116,158
142,184,249
180,180,134
0,18,147
179,178,134
57,59,23
157,162,123
0,0,1
135,133,122
86,138,215
119,159,218
12,13,3
182,179,134
165,164,113
175,173,125
114,113,62
73,134,198
179,174,141
51,97,144
70,74,33
112,115,66
2,3,0
141,169,234
148,184,254
192,192,152
108,122,234
93,97,150
141,140,84
1,0,2
203,201,167
92,143,216
180,179,135
54,54,14
198,198,158
99,143,220
161,181,236
174,172,124
7,6,2
199,197,162
191,190,152
75,78,29
183,180,135
52,104,255
183,178,139
141,178,252
121,160,212
46,42,23
141,140,84
51,52,13
75,49,209
168,170,134
0,128,0
146,147,97
69,71,25
163,162,112
154,160,119
34,217,237
25,22,18
163,162,112
201,200,162
235,193,158
140,149,213
169,170,120
202,201,163
199,198,160
58,58,22
181,181,135
64,63,37
184,183,139
95,29,18
128,255,0
255,0,128
183,112,185
183,180,135
177,176,126
184,183,139
155,158,108
102,139,197
50,52,16
165,181,227
56,58,16
191,190,152
91,90,39
118,117,59
