180,179,135
165,181,234
95,133,191
133,135,93
69,71,25
164,163,113
183,179,138
172,168,119
69,69,23
180,177,132
134,135,103
38,39,7
197,195,155
134,178,242
170,212,171
180,178,137
160,164,129
89,93,142
77,76,56
181,178,134
40,96,83
191,191,151
198,196,165
79,84,33
163,163,115
84,123,191
96,103,153
162,160,112
183,182,138
21,18,0
70,67,46
144,147,98
127,126,98
110,151,214
169,183,231
177,176,126
196,195,157
51,97,161
159,180,231
75,78,32
131,157,227
11,9,8
16,11,2
0,182,0
118,151,200
199,198,160
71,73,27
171,168,117
200,198,163
134,174,227
4,0,72
147,148,98
157,155,101
197,195,160
182,179,134
166,180,229
78,84,131
130,172,219
13,13,7
126,170,229
207,190,181
125,165,217
178,176,128
128,154,54
137,139,87
171,170,119
58,59,17
74,76,84
46,47,13
72,75,30
145,163,228
156,175,236
203,201,167
205,204,170
179,178,134
200,198,163
9,7,0
168,165,114
98,145,219
142,139,88
178,175,131
0,0,255
178,175,130
33,68,34
186,182,133
18,20,8
139,142,93
37,40,38
149,190,253
157,159,123
0,43,119
193,192,154
183,181,133
5,2,0
52,54,18
97,142,199
164,127,42
54,54,14
59,28,245
183,181,133
200,199,161
186,186,146
135,172,228
189,187,146
180,77,104
52,54,18
44,42,41
108,210,205
181,178,134
196,194,159
173,161,107
148,151,102
55,58,19
156,160,125
200,198,163
59,63,22
140,182,251
50,52,16
180,181,139
17,8,189
15,10,1
199,197,162
157,161,120
177,172,127
18,15,0
60,62,20
41,43,43
77,79,33
37,36,32
55,56,24
129,78,92
173,173,127
98,93,154
158,162,127
153,191,255
167,163,114
40,41,7
179,176,131
240,205,172
78,95,146
172,170,122
198,197,159
31,84,70
63,80,137
136,139,90
111,113,61
195,193,162
255,255,255
202,200,165
174,174,128
53,54,20
133,137,126
149,170,24
177,177,131
182,179,135
141,140,96
49,51,15
132,132,132
197,123,69
184,182,141
118,153,226
204,202,168
144,174,231
231,160,97
116,117,77
101,144,225
108,44,33
49,92,141
177,182,120
188,186,146
64,75,132
55,75,133
139,141,89
104,107,62
199,197,162
199,197,162
60,64,22
117,74,89
202,200,165
56,123,192
90,87,143
154,153,95
22,24,5
184,184,138
196,194,159
60,74,133
147,163,229
5,2,0
193,189,148
142,141,91
197,197,157
191,191,145
184,179,130
171,170,120
205,204,170
156,155,97
178,177,133
67,71,30
173,188,237
136,134,80
158,173,222
64,67,52
26,20,7
177,172,127
61,99,81
5,0,69
144,166,224
56,96,148
70,72,26
169,185,231
184,182,134
154,85,68
158,195,255
166,166,120
177,174,129
55,111,170
180,181,139
177,174,129
199,197,163
40,41,25
74,121,53
186,187,143
157,161,125
139,179,227
139,174,230
240,227,225
16,17,15
100,149,223
100,92,157
145,144,88
136,78,96
62,110,162
51,52,18
168,165,114
149,160,222
54,55,21
165,165,117
63,65,23
57,60,15
96,96,42
0,130,248
166,164,133
183,184,142
195,194,156
190,189,151
174,172,124
69,70,26
175,173,125
89,67,246
158,158,128
155,177,242
199,197,163
83,92,130
163,162,112
243,242,244
172,171,121
181,179,131
173,172,122
177,178,136
98,161,91
185,202,253
201,199,164
7,1,186
104,101,50
204,203,169
125,151,198
89,87,33
170,184,232
29,30,20
92,136,219
72,78,125
147,180,229
138,139,89
130,134,99
184,181,136
50,55,23
45,48,33
150,152,106
50,105,162
37,77,135
68,69,25
201,199,164
175,172,127
133,125,255
33,31,20
1,0,201
177,174,129
132,174,219
187,185,145
65,66,22
195,194,156
8,12,7
156,193,237
4,2,0
51,46,239
178,175,131
198,198,158
171,172,128
55,55,25
198,197,159
39,162,82
194,195,156
57,58,18
20,17,2
198,194,159
255,250,183
137,95,24
34,36,7
172,168,119
106,155,217
4,6,0
180,177,132
168,184,231
150,155,110
68,69,25
90,92,40
141,140,84
77,91,127
123,157,223
147,146,90
100,151,224
83,110,177
159,161,125
168,168,120
158,157,106
168,170,124
99,129,164
157,161,126
81,122,195
114,144,221
106,219,252
134,134,74
174,172,124
43,96,153
63,63,23
255,0,255
17,8,189
135,171,219
167,163,114
55,56,40
164,161,110
61,60,22
5,151,187
95,93,39
147,159,223
132,135,96
188,186,146
180,177,132
144,39,142
129,163,217
203,202,164
148,153,122
61,61,61
38,40,4
71,73,31
173,172,128
163,161,113
122,160,214
60,106,170
180,177,132
108,149,228
2,0,0
197,196,158
69,71,25
141,180,224
109,113,64
150,188,253
176,173,122
177,173,132
164,168,133
136,139,90
201,200,162
178,178,132
169,172,116
4,2,2
16,14,3
71,120,182
173,170,126
52,101,151
164,162,114
162,159,114
129,157,228
154,158,123
35,37,8
172,176,181
179,177,129
24,112,255
54,54,54
52,53,37
98,151,224
182,180,132
20,17,2
47,23,17
58,62,26
235,130,117
137,142,91
201,200,162
60,62,26
95,111,164
157,154,103
32,32,14
159,168,231
65,114,176
21,12,193
248,250,250
151,175,235
69,71,25
103,106,161
172,186,239
162,163,113
182,179,134
27,30,14
158,161,111
106,153,221
127,126,68
255,128,0
73,76,31
189,151,39
152,149,98
168,164,115
122,161,213
152,190,254
35,34,8
4,18,154
105,143,201
121,160,212
176,174,133
171,185,238
14,19,4
148,168,225
2,0,0
155,156,106
184,183,139
159,160,128
84,92,132
90,193,188
148,151,102
169,168,118
165,165,117
201,199,164
62,62,22
201,199,164
53,54,15
117,116,58
55,56,24
167,181,230
96,98,62
16,41,21
178,176,128
188,185,147
55,102,153
190,189,151
163,165,129
202,211,254
128,142,224
115,113,83
4,4,0
163,162,112
198,124,68
0,73,231
156,159,120
50,92,139
108,97,105
98,16,4
83,169,85
129,128,70
55,54,40
168,180,228
123,123,69
139,151,157
157,157,103
90,190,245
184,183,139
201,199,159
151,154,105
138,140,88
0,141,252
60,62,42
183,180,136
227,211,205
49,53,12
117,152,220
180,178,137
176,169,142
58,58,18
129,162,218
178,178,132
186,184,144
247,237,237
173,171,123
200,198,167
55,55,55
68,69,25
60,57,29
44,44,32
142,180,252
148,95,216
136,139,90
96,147,220
161,165,130
179,176,131
164,164,118
34,35,9
21,21,3
81,81,35
180,178,138
33,35,6
165,168,182
54,55,21
163,92,159
151,189,253
45,100,151
66,67,27
184,179,134
255,255,255
29,25,14
149,152,106
127,166,218
59,61,19
179,175,134
155,158,119
159,156,105
111,110,52
162,179,222
67,69,23
3,1,1
41,218,255
198,194,153
81,53,213
153,194,255
120,119,61
107,212,209
183,180,136
157,161,126
88,86,38
64,134,111
171,165,120
175,173,125
48,48,48
122,154,219
159,160,126
0,1,0
9,10,1
168,168,132
132,138,91
93,138,219
157,161,119
180,178,137
166,165,115
135,147,151
62,62,22
179,176,131
135,146,154
181,180,130
63,64,20
63,118,175
15,14,0
97,79,62
180,177,132
223,209,211
59,123,187
181,178,133
77,83,126
136,178,223
119,37,25
156,159,110
208,218,255
59,98,150
29,26,5
128,167,219
17,15,15
55,56,22
58,59,19
145,148,93
173,172,121
121,124,179
139,128,255
106,89,93
121,154,223
248,250,250
49,103,158
162,161,111
120,123,178
126,120,75
114,158,217
47,39,9
110,212,207
123,112,80
71,72,30
121,155,91
159,157,103
64,65,21
175,172,127
55,56,22
14,14,0
26,29,20
110,150,199
122,121,61
177,174,129
141,122,54
49,54,22
153,155,156
149,189,254
193,190,146
249,123,89
56,59,20
51,106,151
167,163,114
132,132,132
14,12,1
176,190,242
10,5,6
50,102,148
3,1,1
90,68,247
178,175,131
177,176,132
123,124,74
79,123,184
136,139,90
97,145,217
144,143,85
76,78,36
28,30,8
26,23,18
161,159,105
16,14,4
180,179,135
57,156,58
178,175,131
163,162,112
168,167,117
206,204,170
5,2,0
199,199,159
151,150,99
171,168,123
106,109,60
70,116,170
144,164,229
4,3,0
151,154,105
191,189,155
155,159,123
51,55,19
197,195,161
109,115,168
234,135,121
69,70,26
15,16,6
203,213,253
147,149,130
38,38,38
122,121,63
52,53,19
36,36,6
199,198,160
32,33,7
75,77,31
13,4,184
76,41,15
185,185,145
105,167,115
168,165,114
179,177,129
81,84,35
223,218,217
168,165,114
201,200,162
172,168,119
127,128,88
62,64,22
5,254,255
33,35,6
156,159,114
187,187,151
147,185,233
36,12,142
55,56,22
2,3,1
59,59,19
142,140,86
139,138,87
95,136,191
169,183,231
177,173,138
180,177,132
201,200,162
159,162,116
122,202,255
76,79,30
156,158,112
201,200,162
198,198,168
20,19,0
205,204,170
167,166,115
217,103,97
125,124,56
162,160,106
171,161,113
48,78,125
67,68,24
13,0,203
77,79,27
180,180,134
181,184,188
23,18,3
185,171,123
52,69,126
97,149,225
176,174,126
34,36,6
0,0,0
167,164,113
226,212,200
114,226,248
53,55,19
151,188,226
172,142,125
128,255,255
168,171,122
140,139,81
168,165,114
153,152,96
42,116,98
167,181,234
62,65,26
203,213,253
199,198,160
141,143,91
91,142,215
43,105,253
192,75,46
205,204,170
57,58,24
102,145,218
182,179,135
155,159,124
7,0,70
77,80,31
193,193,153
98,125,182
141,165,225
20,22,10
162,159,114
138,178,220
44,97,148
201,200,162
99,92,153
255,250,177
179,179,133
179,177,129
175,173,125
0,0,255
111,96,100
252,254,254
90,66,238
202,200,165
159,162,123
192,193,151
64,130,201
73,72,44
115,117,71
137,134,103
44,95,157
122,160,214
255,128,0
147,149,97
0,0,0
128,131,81
160,163,124
86,89,34
184,183,139
180,177,132
181,178,133
177,175,127
154,195,255
15,202,210
152,155,106
0,0,255
169,167,119
13,14,0
20,17,2
15,13,5
103,102,46
255,0,255
55,54,16
57,105,169
4,0,0
136,138,92
53,54,20
165,188,236
95,132,188
61,62,22
196,195,157
185,181,133
131,135,70
39,37,13
141,177,225
163,162,112
45,109,80
164,163,113
172,172,126
223,223,223
16,16,2
144,150,103
80,84,32
24,24,0
117,119,173
3,6,4
4,0,0
185,179,138
203,151,204
53,57,22
63,59,34
201,199,164
119,117,69
173,175,185
61,65,24
121,122,72
197,195,160
172,170,122
118,121,71
178,176,128
12,9,4
174,170,122
0,128,0
164,163,113
23,63,45
139,138,194
170,169,135
179,177,129
55,116,180
168,167,117
44,94,140
42,45,13
199,197,163
178,175,130
64,110,158
207,208,168
56,58,22
102,123,175
81,128,210
99,148,222
115,118,173
157,161,125
164,163,113
194,193,155
107,77,66
170,184,237
135,134,78
194,192,152
201,200,162
6,6,0
178,194,240
82,79,28
119,157,211
184,183,139
166,164,116
180,179,128
30,56,20
47,88,137
201,199,164
59,60,21
153,191,255
203,214,252
166,163,112
126,161,225
31,54,40
28,29,3
110,153,210
181,181,141
92,27,18
199,197,163
58,62,21
203,142,222
191,190,156
182,179,135
127,168,217
202,201,163
16,14,3
111,149,214
121,123,77
152,132,107
145,185,250
232,240,247
174,172,124
83,118,186
173,173,127
193,183,136
111,159,217
181,178,134
182,179,135
135,140,109
172,172,126
3,3,0
160,158,104
199,198,160
117,158,221
16,15,5
124,158,224
126,166,219
3,0,2
169,169,121
179,177,129
172,168,119
154,143,235
182,179,135
185,184,140
173,173,125
179,177,129
97,150,223
197,195,161
166,163,112
49,49,13
119,151,210
114,113,55
46,45,11
143,138,193
93,139,216
60,128,195
60,64,23
53,54,12
154,195,250
81,81,33
69,71,25
113,153,211
136,139,89
177,175,127
92,137,218
88,176,146
202,201,163
163,161,113
53,57,21
182,181,137
99,105,158
140,143,94
3,137,107
92,69,245
191,191,151
182,179,128
115,119,172
55,56,24
180,178,137
49,91,138
54,58,22
102,152,224
180,179,135
187,184,146
227,204,202
165,163,115
158,162,121
66,89,51
137,140,95
167,163,114
181,178,134
2,4,4
65,124,186
116,115,57
204,213,255
157,160,121
201,200,162
203,201,167
143,167,233
71,73,27
180,179,135
16,193,244
163,162,112
181,180,130
164,162,114
165,163,115
153,154,110
110,113,104
182,181,137
203,202,168
142,141,83
170,170,122
164,174,174
156,194,255
117,152,225
55,59,23
23,20,5
121,115,78
170,169,119
174,172,124
171,170,119
181,181,141
177,175,127
65,66,22
233,243,250
202,201,163
164,163,113
134,75,96
181,181,133
55,56,22
201,200,162
22,36,18
181,181,133
55,57,21
66,67,25
154,184,233
200,197,159
178,177,127
152,179,223
59,122,190
193,193,153
31,0,134
157,158,118
60,63,24
155,193,255
126,126,126
59,117,176
108,150,215
189,150,44
103,144,206
175,190,236
141,144,95
70,72,26
99,150,223
15,14,0
162,165,126
163,163,115
159,162,123
171,170,120
171,170,119
44,42,42
235,220,80
171,170,120
147,149,97
123,138,157
145,147,95
173,173,127
142,164,230
200,198,163
171,170,119
41,45,26
167,183,236
106,105,47
191,191,151
0,0,0
191,189,149
167,163,114
134,138,86
179,179,133
131,165,218
140,140,86
55,58,26
197,134,190
176,173,129
48,92,139
101,136,192
22,16,3
62,70,39
89,86,35
112,151,220
38,39,7
158,157,101
77,78,28
0,141,108
7,6,2
184,183,139
141,142,92
200,198,163
179,177,129
173,168,119
58,56,25
148,149,99
157,161,126
144,143,87
194,193,155
41,39,8
228,123,114
131,131,131
103,154,224
120,153,216
170,169,118
164,163,113
172,168,120
182,178,137
130,130,94
102,136,195
246,236,226
171,189,236
24,25,16
205,206,167
93,92,36
165,165,117
51,119,186
112,115,65
159,156,111
200,198,163
141,143,91
106,105,49
179,176,131
157,162,123
86,133,215
47,98,161
234,191,158
164,163,113
138,164,230
13,13,7
77,50,207
224,222,222
198,197,159
177,184,241
59,100,149
124,132,95
200,198,163
116,116,116
122,176,236
13,9,0
17,13,2
85,93,133
101,105,158
163,162,112
177,174,123
55,58,26
62,51,91
49,98,144
170,180,120
171,165,112
171,181,121
223,208,85
1,23,148
127,158,227
174,186,234
128,128,128
165,165,117
16,15,11
151,151,97
100,133,189
152,151,95
243,187,176
54,58,22
101,139,204
56,97,146
14,15,5
164,162,114
184,185,141
157,161,125
45,95,153
137,135,81
178,176,128
170,168,120
184,181,136
167,166,116
139,142,97
192,192,152
6,33,17
255,128,0
154,156,110
51,102,165
57,55,45
205,204,170
184,183,139
200,198,164
126,126,162
48,64,123
131,131,95
179,179,133
199,197,162
177,178,136
98,93,154
142,140,86
0,4,0
75,75,27
129,168,220
19,42,20
51,113,83
150,151,101
169,166,121
199,197,162
159,161,125
138,178,243
168,208,166
199,141,195
172,168,119
178,175,130
184,184,138
155,154,103
69,71,25
1,184,4
55,56,16
180,181,139
156,155,104
15,14,0
126,157,48
120,162,215
172,168,119
171,170,119
71,80,123
80,89,127
149,147,116
197,197,157
179,177,129
45,69,129
15,13,2
196,192,157
132,159,223
16,13,8
153,156,111
184,182,141
0,1,0
95,133,187
117,120,71
181,178,134
136,139,90
181,180,136
248,248,254
83,89,132
75,76,44
32,34,5
196,194,159
157,98,220
197,195,160
179,176,131
176,176,128
82,52,211
63,63,49
90,93,38
132,135,89
131,138,193
146,168,233
195,193,162
183,179,138
167,94,90
62,63,21
164,79,124
190,184,137
67,132,200
243,244,248
49,101,147
126,97,82
255,253,188
89,98,148
165,163,115
41,42,8
158,161,122
180,178,137
34,32,14
73,71,30
49,104,149
55,56,22
201,200,162
177,175,127
129,130,90
55,80,214
136,167,218
186,185,141
75,75,27
144,145,113
132,136,238
172,171,121
164,162,114
161,165,130
176,172,123
167,181,230
151,150,94
179,180,190
172,186,238
0,180,2
146,170,222
183,181,140
35,34,8
204,202,168
155,157,111
188,182,137
180,177,133
25,26,0
169,169,123
182,179,135
31,31,15
143,142,86
145,144,88
154,158,117
182,178,137
50,101,151
159,162,123
139,142,103
216,179,219
78,33,250
0,0,0
165,164,114
63,67,38
125,163,227
99,137,202
15,14,0
139,176,220
138,139,89
172,171,121
131,129,253
103,105,116
173,172,122
159,162,112
130,137,94
159,164,132
181,171,124
175,170,131
179,180,138
60,105,156
80,81,41
158,162,127
151,185,221
15,14,0
48,98,144
179,180,138
61,62,28
127,95,82
157,162,123
98,178,101
173,172,122
3,5,0
156,155,99
199,198,160
130,134,93
196,195,157
116,150,210
111,154,217
198,197,159
173,189,236
186,185,141
108,221,253
196,196,156
53,58,19
50,49,39
173,173,133
196,194,159
137,175,223
180,178,130
139,141,89
32,33,7
164,163,113
165,163,115
205,204,170
178,146,97
181,178,134
43,44,42
127,158,227
181,178,133
5,9,0
116,149,222
166,182,229
147,146,90
155,154,98
178,176,128
200,200,160
114,216,211
129,132,87
13,13,1
200,200,160
52,53,19
184,185,141
55,59,23
30,29,1
143,164,225
98,134,222
197,196,158
58,99,148
54,118,173
51,89,137
108,153,227
64,82,45
146,148,106
171,171,125
96,139,218
69,68,30
203,202,168
158,162,126
140,180,245
63,64,24
177,175,127
0,255,255
9,7,7
177,191,243
163,169,234
5,3,2
161,158,107
180,177,132
20,18,0
148,185,253
34,33,7
1,5,0
65,67,25
64,65,23
73,76,37
177,174,129
45,89,136
153,171,232
110,66,0
151,150,94
165,179,231
143,142,86
151,163,197
51,52,12
248,250,250
129,162,231
78,84,129
152,195,252
156,159,113
4,3,7
176,174,126
150,171,232
201,199,159
26,12,148
179,177,129
3,1,0
172,172,124
92,92,78
166,167,125
144,141,90
127,123,70
59,63,22
170,184,232
62,126,197
120,121,77
61,64,25
181,178,134
159,195,255
177,175,127
55,56,22
196,194,153
21,21,0
179,176,131
167,166,116
190,189,145
183,182,138
173,173,127
136,139,90
181,180,130
70,126,185
179,177,129
164,168,133
136,139,90
117,89,29
163,162,112
126,165,217
9,12,10
242,228,222
95,101,154
67,69,27
62,65,26
106,157,227
112,113,57
75,75,69
72,84,132
55,111,170
171,170,119
151,167,220
49,61,55
161,158,114
0,1,0
80,86,131
151,160,224
179,177,129
159,164,125
154,157,118
164,170,135
176,174,126
195,193,152
3,4,0
152,155,106
135,138,93
175,175,129
204,202,168
1,1,1
158,162,127
57,59,23
126,164,218
116,154,212
107,154,222
179,192,244
2,3,0
165,169,133
198,198,158
138,166,231
163,163,115
171,171,125
190,189,151
16,14,3
132,134,188
178,177,127
156,160,125
212,171,208
55,56,16
189,189,149
2,130,5
52,54,18
126,157,226
105,107,77
60,115,172
175,175,129
255,255,255
94,92,38
114,152,210
65,69,28
115,153,211
17,13,2
177,178,136
172,187,233
118,152,211
179,176,132
148,139,230
15,15,1
197,195,160
22,114,103
152,188,255
175,189,241
136,139,90
101,101,107
90,89,39
165,163,115
70,75,24
128,131,92
96,142,220
159,163,121
127,153,223
64,112,176
179,176,132
190,187,149
181,174,117
47,71,69
62,62,22
185,184,140
35,34,8
195,194,156
69,70,26
200,198,163
69,71,25
159,162,123
177,175,127
115,151,211
198,194,159
255,255,255
70,72,26
105,226,246
172,185,241
71,27,248
123,41,29
62,96,155
68,69,27
178,177,133
198,197,201
96,136,225
70,74,39
25,21,2
114,153,215
136,139,90
36,131,255
200,200,164
41,44,19
228,227,243
194,192,161
69,72,33
127,129,183
91,36,21
172,171,121
54,55,21
173,172,122
200,211,255
32,31,5
20,17,2
178,176,128
48,49,15
53,57,22
183,179,138
2,2,0
123,141,178
74,83,126
187,188,144
255,255,128
126,133,90
159,156,105
96,142,220
119,153,219
55,56,16
93,27,22
53,54,20
141,142,86
136,178,243
178,176,128
181,173,150
35,34,14
169,165,116
123,152,226
184,181,136
5,2,0
4,5,1
134,137,88
99,100,44
164,162,108
168,165,114
54,39,200
168,172,143
51,51,15
101,135,194
114,217,212
150,136,88
142,143,93
123,166,223
1,0,2
155,158,126
131,157,224
157,161,126
79,89,42
54,115,183
0,3,160
255,0,0
97,197,252
22,63,26
184,185,146
176,176,130
164,162,114
152,153,133
85,87,35
181,178,134
175,176,136
197,193,158
26,25,5
32,33,7
47,93,140
189,149,47
58,59,17
167,163,115
166,177,234
87,141,218
132,176,240
165,164,114
21,20,0
5,3,0
164,162,114
200,209,252
51,73,131
133,175,44
143,176,226
175,171,123
116,153,211
64,64,24
173,174,130
57,61,36
47,49,13
162,160,112
137,165,230
177,174,129
133,132,82
132,125,255
0,139,108
33,34,24
118,158,211
192,191,153
129,129,129
180,177,132
163,163,115
59,58,14
149,132,111
201,199,165
58,115,176
122,199,208
252,143,105
46,26,222
237,125,119
19,67,55
151,154,105
198,198,158
29,25,7
165,165,119
105,126,178
113,116,61
173,161,113
75,81,128
206,204,174
178,176,128
3,5,0
117,152,220
131,168,220
64,68,27
107,111,59
175,172,127
53,53,53
59,106,157
153,156,110
142,140,86
0,139,106
63,60,16
190,188,148
198,198,158
128,132,91
55,56,22
163,132,111
155,157,111
6,7,3
183,166,123
182,179,135
110,167,228
137,138,88
179,175,127
201,200,162
44,49,22
168,162,127
16,14,3
124,171,227
167,167,119
72,107,180
61,128,197
175,178,128
45,15,218
46,44,13
144,86,167
81,81,33
82,91,128
205,204,170
0,19,152
198,198,158
53,56,31
52,53,19
59,58,44
27,28,2
199,197,163
81,90,128
248,250,250
55,56,22
82,120,68
168,142,125
155,159,124
153,178,228
136,139,90
176,195,233
113,153,212
110,147,205
56,58,22
112,111,53
134,164,219
149,166,229
133,135,93
62,63,23
173,172,122
153,191,255
170,168,120
181,178,134
177,175,127
85,56,49
4,0,6
116,119,174
192,188,169
66,68,26
189,189,149
138,138,92
157,161,125
146,149,94
143,170,227
180,179,135
191,190,152
43,38,7
170,171,127
165,165,117
79,88,132
56,58,22
140,140,86
2,0,1
178,178,132
53,52,14
179,174,129
110,109,51
154,153,97
176,171,126
183,170,138
131,142,200
157,194,250
172,173,129
143,142,198
179,176,132
188,189,145
1,0,2
165,161,112
184,181,137
178,176,128
55,60,21
129,168,220
180,178,137
148,161,105
190,191,151
1,6,0
108,143,209
96,100,153
52,108,167
78,81,32
172,168,120
6,21,147
150,165,227
152,190,254
125,124,66
174,172,124
62,63,23
165,163,115
153,154,104
6,7,0
139,140,90
55,57,35
55,56,22
199,197,162
65,65,65
60,67,24
198,198,158
55,111,170
54,55,21
55,59,23
176,175,131
124,157,206
60,25,235
110,111,55
90,92,62
17,8,189
