193,190,145
200,212,252
134,146,152
245,124,104
165,163,109
114,146,219
28,29,27
155,152,97
53,59,24
126,167,216
149,149,173
243,232,228
116,146,223
118,117,89
199,197,163
2,1,171
242,233,229
164,178,230
4,6,0
154,199,255
175,172,127
168,169,119
19,16,2
47,50,24
164,162,114
52,56,21
129,133,91
149,143,200
179,177,129
47,130,108
177,174,129
103,141,199
121,79,4
65,56,43
20,17,3
52,53,19
220,105,72
164,163,113
2,1,0
57,59,23
202,201,163
163,167,132
165,163,115
164,162,114
10,13,11
178,175,131
152,185,248
186,186,146
178,176,128
120,211,255
178,176,128
136,182,246
124,125,75
120,154,213
160,164,122
63,63,63
94,28,10
55,56,16
149,187,252
24,21,7
138,137,81
167,163,114
79,82,32
39,42,10
8,59,145
0,179,5
171,170,120
127,166,218
68,71,26
86,89,39
169,181,229
161,165,124
124,124,124
106,103,59
153,156,111
121,163,216
107,159,229
53,55,19
0,1,1
143,141,87
116,148,214
160,164,129
51,52,18
181,179,138
115,114,56
53,57,21
178,176,128
53,59,24
178,175,130
56,115,184
87,132,213
135,164,231
239,202,168
179,175,122
132,174,221
78,81,32
74,80,125
102,151,225
87,85,31
27,25,7
41,89,147
0,0,175
121,142,173
28,109,22
160,158,104
24,67,52
161,165,123
42,88,69
170,169,119
52,112,255
150,152,100
86,88,136
69,70,26
179,177,129
122,125,180
199,197,163
17,8,189
177,174,129
100,125,181
148,151,102
176,192,239
171,169,121
39,40,38
106,127,159
50,107,152
178,178,132
130,137,246
146,166,23
0,193,0
162,160,112
134,130,119
148,150,104
158,160,114
179,176,132
201,200,162
37,98,78
9,7,7
182,179,134
157,161,125
172,172,126
150,152,106
255,254,255
109,143,196
173,170,125
139,169,216
199,197,162
67,68,24
54,55,21
105,143,201
95,79,62
162,160,112
172,171,121
118,119,63
73,85,125
170,186,228
56,72,131
107,109,63
174,173,123
162,165,116
181,179,138
200,198,163
179,177,129
75,90,129
101,61,2
201,199,164
161,165,116
52,53,19
155,128,108
97,89,152
76,86,126
138,172,225
174,172,124
106,107,63
7,5,4
199,197,163
177,174,130
0,34,133
25,26,16
79,80,30
95,106,158
74,144,255
29,30,21
144,147,98
3,1,0
151,188,255
185,183,135
15,14,0
172,170,122
254,231,229
179,177,129
59,106,157
180,177,132
199,197,162
178,176,128
108,89,108
181,178,133
27,23,149
32,33,7
44,100,149
88,96,149
18,16,8
129,132,87
68,69,27
201,199,164
214,197,188
82,88,129
185,183,135
141,140,89
106,112,165
40,41,9
44,43,23
141,163,229
51,52,18
151,189,253
167,168,124
150,151,101
199,198,164
110,116,169
81,90,128
161,165,130
201,200,162
77,94,145
41,106,255
160,163,124
154,158,129
53,56,24
181,178,134
123,76,68
3,2,0
65,66,26
204,215,253
128,132,90
92,132,181
87,85,31
180,177,132
0,7,142
129,169,218
165,161,112
181,181,135
112,150,214
155,159,118
74,105,156
175,172,127
15,14,4
55,105,158
251,253,253
198,198,158
200,198,163
147,182,232
16,15,11
180,177,132
252,254,254
50,91,140
134,121,113
78,176,236
4,5,3
153,154,104
81,82,43
118,161,124
90,93,97
121,122,72
170,184,236
54,55,21
20,18,0
184,179,140
175,188,232
51,53,17
135,135,105
53,112,174
173,171,123
201,199,164
89,92,37
166,165,109
82,81,37
126,154,208
199,197,162
167,163,115
57,56,42
122,128,181
161,175,224
6,4,0
197,196,158
200,198,163
181,175,134
18,15,1
155,162,129
188,185,140
137,135,81
183,179,138
153,155,103
123,161,215
169,170,126
128,255,0
43,46,7
121,120,62
136,164,228
82,91,129
144,143,87
208,219,255
223,223,223
157,161,125
205,204,170
57,55,15
196,194,154
153,156,107
180,177,133
134,137,91
1,1,7
136,136,82
154,158,122
173,173,127
182,179,134
157,160,121
96,97,41
232,216,210
57,104,155
70,72,26
133,139,98
83,53,212
133,135,89
227,211,212
81,87,128
53,54,20
62,63,29
175,173,125
72,74,28
165,164,113
54,55,16
58,59,19
79,78,34
182,179,135
52,56,21
255,0,128
142,153,221
182,181,137
79,79,31
85,85,37
200,199,161
67,69,27
3,1,0
12,15,6
56,76,63
88,90,38
53,111,176
201,200,162
92,87,148
48,111,255
3,2,0
173,163,123
183,180,136
4,5,0
134,178,241
242,228,216
88,86,32
53,55,19
44,57,35
172,171,121
82,41,255
140,142,96
114,123,120
100,141,214
150,152,100
180,177,132
56,96,148
179,178,128
178,175,130
137,134,79
151,189,253
185,184,140
37,37,7
51,52,18
5,9,4
52,79,213
153,157,115
51,102,164
141,76,68
111,228,249
231,215,209
62,62,38
180,178,130
171,170,119
131,134,89
186,185,141
42,87,48
102,149,223
199,197,162
180,179,135
76,85,123
199,197,162
74,80,127
255,255,255
197,197,157
142,175,220
165,161,112
55,114,176
78,79,63
55,56,22
206,214,254
63,65,29
171,170,119
161,165,130
51,92,141
151,154,105
116,115,57
248,250,250
62,63,23
201,200,162
163,162,112
83,50,201
197,196,162
183,181,141
190,191,147
25,12,152
170,184,233
154,99,222
103,100,62
10,7,3
164,100,176
117,155,220
171,170,120
171,170,119
176,174,126
85,86,66
136,173,217
59,57,22
112,228,235
182,179,134
143,142,86
69,56,24
178,140,32
202,198,163
181,178,134
138,137,81
117,152,220
198,197,163
182,180,139
160,163,124
0,0,1
197,195,160
129,168,220
171,171,125
182,178,137
176,185,248
179,177,129
147,149,160
126,122,69
176,175,125
171,170,119
241,206,173
116,171,228
172,171,121
208,174,204
33,31,23
175,186,140
159,172,228
177,174,129
52,93,138
138,140,194
146,144,90
181,181,135
55,56,22
181,181,135
86,86,32
156,162,227
173,173,127
3,1,1
185,179,136
70,56,212
57,59,23
232,218,212
49,115,255
192,192,152
180,177,132
2,0,173
133,84,4
203,213,253
20,20,4
147,87,71
68,68,20
89,135,213
162,162,116
197,195,160
149,152,103
132,173,235
0,4,0
147,96,217
43,96,153
164,163,112
91,93,41
122,152,211
4,7,0
56,56,56
69,66,21
55,59,24
182,182,142
180,176,123
72,74,28
82,84,32
170,173,117
197,196,158
28,28,4
116,156,214
121,161,210
32,34,5
92,88,37
98,128,193
178,178,124
170,168,120
134,137,91
198,198,158
148,182,236
162,160,112
107,142,208
60,62,32
179,176,132
233,135,135
17,16,2
24,21,16
16,15,1
165,165,117
175,172,128
201,199,164
88,86,32
182,180,132
185,184,140
61,65,60
55,56,16
180,180,140
178,175,130
179,177,129
83,46,255
126,159,228
184,181,136
127,126,68
180,179,135
199,180,175
108,225,246
186,184,136
74,69,44
175,173,125
132,130,76
107,117,225
55,49,238
15,6,187
148,190,255
239,203,167
181,178,134
5,9,0
53,111,170
51,98,159
170,169,119
97,101,49
98,91,152
173,171,123
97,30,15
148,162,221
1,2,0
130,134,187
199,197,162
131,131,95
39,39,9
94,27,12
8,6,5
129,163,217
136,155,228
40,92,152
0,1,0
46,66,53
32,33,7
123,127,78
240,120,108
109,112,56
178,175,131
181,179,138
191,190,152
136,138,92
49,50,16
56,117,181
179,176,132
168,182,235
159,161,119
146,186,251
131,156,212
72,27,6
45,46,12
177,176,132
179,176,132
136,178,225
91,137,215
7,9,0
65,65,65
139,142,93
175,177,125
170,185,231
53,57,22
100,147,221
173,160,114
196,194,164
198,198,158
164,160,112
179,177,129
165,164,114
155,153,118
198,198,158
172,172,126
2,27,13
204,213,255
62,66,24
4,0,72
166,164,110
182,179,135
122,166,213
100,105,103
7,5,0
164,178,230
139,141,89
168,163,114
130,131,89
146,149,94
149,150,100
84,116,191
182,179,135
255,213,196
73,75,39
8,8,2
231,215,209
51,50,16
113,112,54
181,181,133
166,163,112
2,1,0
89,120,255
146,148,96
138,136,82
141,141,95
178,175,130
190,189,151
65,69,27
168,163,114
159,175,228
156,193,255
66,66,20
54,57,25
163,180,236
3,1,0
151,169,234
132,132,186
155,154,110
108,125,228
42,90,148
128,160,226
79,81,69
34,56,37
155,184,245
98,90,155
150,187,221
120,122,63
104,100,65
81,82,32
156,159,114
201,200,162
127,159,225
95,102,152
238,223,220
10,8,8
158,186,233
148,185,253
162,164,112
200,198,163
68,67,17
241,168,160
145,161,228
148,168,233
142,140,92
144,184,249
196,73,41
117,152,220
139,142,93
82,53,210
33,32,22
0,0,1
1,4,2
177,175,127
48,48,36
230,235,238
101,108,163
163,163,115
136,139,90
146,188,253
229,127,152
201,211,251
77,82,127
201,200,162
135,139,87
160,143,255
89,116,153
185,184,134
4,173,201
67,69,27
179,177,129
178,175,131
201,200,162
112,111,55
64,71,26
146,145,89
52,55,23
101,112,170
178,177,133
83,86,36
63,68,23
114,67,129
142,176,222
182,179,134
41,40,26
173,172,122
178,175,130
2,1,0
19,16,2
59,59,19
156,160,119
138,139,89
4,0,6
150,152,100
116,218,213
171,170,119
201,200,162
151,152,102
121,120,124
123,126,76
75,83,123
199,197,162
40,84,138
198,196,156
68,129,191
46,45,17
172,186,239
37,38,4
195,194,156
170,169,119
123,124,62
100,93,154
163,162,112
95,127,192
159,160,120
176,175,154
152,48,149
69,65,24
201,199,164
203,202,168
12,25,157
199,197,162
255,255,128
142,140,86
189,187,146
153,157,116
165,166,124
215,227,233
179,175,134
199,197,162
176,174,126
53,50,59
93,145,222
79,133,194
194,192,151
128,161,230
175,173,125
255,255,255
7,0,7
169,83,171
234,121,105
135,175,224
85,121,191
102,108,161
102,147,221
89,126,194
196,195,157
255,0,255
183,181,133
198,196,161
164,164,116
224,222,222
115,157,210
0,35,105
85,138,211
141,141,95
169,183,236
34,40,15
233,189,152
147,150,95
170,169,119
16,7,188
164,163,113
175,175,129
106,92,104
35,34,8
186,186,138
140,140,86
32,31,5
188,186,145
116,117,67
173,173,119
144,140,92
23,19,1
106,155,225
62,66,25
2,3,0
198,198,158
153,151,97
156,158,112
155,198,255
76,84,124
153,181,228
192,193,151
36,35,9
79,52,209
157,157,121
192,190,150
53,56,24
124,123,65
104,102,48
94,140,218
148,160,226
201,199,164
138,139,89
118,120,68
116,154,212
214,208,213
162,175,227
141,143,101
182,179,135
204,203,169
69,71,25
164,162,114
129,161,214
125,157,222
194,195,163
116,133,189
128,128,128
173,174,130
90,89,33
3,185,1
159,171,225
69,158,102
4,0,72
102,148,225
184,181,137
165,161,113
163,161,113
243,237,218
175,172,127
3,173,1
132,176,240
143,167,227
109,110,54
58,114,255
135,176,225
181,178,134
140,139,81
164,163,113
64,82,45
103,155,225
180,178,137
130,130,130
170,170,124
176,175,124
139,142,93
109,158,228
67,69,23
80,86,129
254,255,253
49,108,158
185,184,150
178,175,131
201,200,162
86,97,57
169,169,121
141,144,95
174,176,124
198,196,161
52,92,140
201,199,164
232,188,151
138,139,195
209,215,250
154,158,122
54,54,54
14,7,188
1,191,0
163,163,115
104,144,209
124,163,215
6,10,5
40,40,22
200,198,163
50,129,126
199,199,169
16,7,188
167,181,234
41,222,248
94,141,215
155,191,221
149,151,99
48,46,16
77,80,31
172,185,237
6,33,77
180,177,132
69,69,29
125,132,87
18,16,0
56,55,41
181,181,135
149,147,93
50,97,149
128,128,128
20,17,2
178,175,131
174,170,122
49,51,15
52,55,23
197,195,161
110,151,214
3,2,176
18,16,5
202,201,163
0,20,149
188,189,147
67,90,128
76,77,33
69,71,25
170,188,235
200,198,163
237,194,161
139,133,144
34,31,26
175,169,134
184,181,136
23,76,56
199,125,71
148,188,253
172,171,121
53,57,22
68,69,25
30,31,5
160,161,127
104,120,233
155,175,232
138,141,86
161,159,105
199,198,160
255,255,239
30,69,37
79,49,198
32,33,24
53,73,128
147,92,215
71,67,48
38,27,161
105,134,191
0,0,1
13,12,0
68,70,24
17,17,3
162,164,118
188,190,144
192,193,151
127,147,182
162,160,112
3,18,151
200,198,163
60,122,186
152,154,108
166,181,230
172,172,126
146,189,255
170,191,253
108,84,255
119,123,117
145,143,89
119,152,221
4,0,72
52,56,21
67,66,40
167,166,116
155,160,128
164,164,116
59,61,25
96,90,53
51,53,17
138,139,89
78,81,32
47,70,132
200,199,161
117,120,111
17,12,13
17,15,4
166,165,115
66,66,18
118,120,174
163,162,112
181,178,133
54,54,18
146,148,96
136,134,100
145,145,97
189,190,148
50,50,14
62,63,23
166,165,114
167,177,131
170,169,119
172,170,122
103,96,157
158,159,125
169,179,126
172,168,119
181,178,133
101,147,224
137,138,94
85,79,32
57,98,147
55,55,55
183,182,138
209,212,217
197,197,157
201,200,162
155,193,255
93,95,43
41,111,255
158,194,254
137,173,221
181,178,134
183,180,135
47,98,154
56,59,34
123,120,65
164,163,113
103,125,173
168,165,114
138,142,93
165,165,117
148,151,102
106,104,69
199,195,160
201,200,162
49,50,10
149,150,100
179,180,136
165,161,112
105,108,58
130,131,87
107,122,232
136,139,90
198,209,253
203,200,149
174,171,126
16,16,0
168,163,114
162,166,131
69,70,26
172,171,121
184,207,255
148,150,191
168,185,234
191,190,152
166,182,235
60,64,23
164,160,112
55,56,24
53,95,142
180,177,132
240,246,251
199,197,163
118,150,216
58,109,171
149,172,234
199,197,162
122,125,180
18,15,0
11,7,6
165,163,115
181,173,136
199,197,162
159,162,123
152,99,220
128,133,88
136,139,90
49,53,34
182,179,135
128,128,128
157,154,103
0,0,1
121,120,64
69,87,150
167,165,111
0,1,1
180,179,135
183,180,135
164,162,114
88,86,32
186,186,146
37,38,4
173,172,128
80,83,34
71,73,27
137,170,226
255,255,255
165,166,116
181,178,133
142,139,88
158,161,122
69,71,29
86,81,32
198,194,159
170,183,235
180,173,134
178,178,132
179,177,129
50,106,161
178,175,131
58,63,32
10,7,2
155,157,111
135,166,221
143,142,151
165,163,115
145,147,105
19,16,12
230,86,68
50,52,16
103,104,48
6,16,157
50,74,210
183,183,143
73,84,128
138,139,89
167,165,111
141,141,87
181,182,138
138,139,89
179,177,136
100,154,225
61,123,194
154,158,122
166,162,114
148,150,98
79,88,126
242,156,144
113,148,211
2,6,0
198,197,163
178,176,128
183,184,142
167,167,121
138,142,93
104,140,210
200,199,161
163,161,160
159,160,128
156,160,119
124,136,206
134,138,103
178,175,131
135,163,227
152,194,253
166,166,118
173,174,130
172,171,121
157,159,117
181,178,134
81,83,31
163,178,227
2,0,0
73,78,47
235,244,248
24,25,5
170,168,120
59,58,14
181,176,145
100,84,77
140,138,80
162,160,112
149,151,99
248,250,250
0,146,252
240,205,172
139,140,90
156,166,230
113,117,170
156,159,114
94,83,45
45,98,155
157,161,126
97,100,84
178,175,131
52,53,19
133,173,225
197,195,160
2,2,2
173,172,122
176,171,126
175,174,124
12,64,34
110,142,208
198,196,162
45,42,14
74,81,44
130,81,97
91,87,146
137,137,89
52,52,16
15,6,186
128,157,224
181,178,133
11,28,139
158,169,231
103,143,202
181,179,131
158,171,227
244,235,222
48,90,137
66,118,178
55,56,22
1,0,2
20,17,2
179,179,133
24,24,6
82,92,132
160,164,123
10,12,0
122,156,216
16,15,1
227,229,210
54,58,23
161,166,134
66,114,172
178,176,128
69,71,25
61,59,19
61,65,23
44,106,94
2,0,0
48,50,28
145,143,89
182,205,251
255,0,128
80,53,203
178,175,131
53,57,22
177,175,127
195,205,252
178,194,236
65,65,53
65,119,180
48,101,164
0,138,105
105,139,198
198,198,158
82,81,53
188,186,138
55,103,155
95,145,217
145,187,255
74,86,140
177,175,134
115,116,74
118,152,211
33,35,6
90,68,247
124,163,215
160,176,223
234,221,213
169,185,232
125,10,127
183,183,137
175,173,125
81,88,127
200,198,163
203,210,253
187,185,144
141,140,89
64,65,23
182,179,135
183,179,138
179,176,131
180,178,130
228,227,223
128,255,255
0,133,107
152,194,253
187,188,146
178,175,130
137,134,83
69,71,25
55,110,161
114,139,171
178,178,132
251,133,84
78,81,32
141,138,83
55,59,23
201,200,162
204,203,169
98,147,223
15,14,0
195,195,159
147,185,239
145,148,99
117,146,221
178,175,131
152,178,225
170,169,113
154,153,109
178,176,128
105,88,69
179,180,138
54,54,14
99,146,228
16,14,4
49,50,11
0,0,1
179,180,138
108,119,177
171,169,121
55,56,16
131,163,229
37,32,17
103,100,56
81,51,210
177,174,130
175,172,127
252,248,230
19,16,1
226,155,87
176,192,235
175,173,125
174,172,124
195,194,156
181,178,134
172,170,122
82,87,55
82,23,31
156,157,113
136,134,80
94,69,251
134,137,92
138,139,89
241,206,173
247,249,249
175,192,235
111,110,54
146,142,94
180,178,137
19,22,13
163,171,134
22,22,4
165,164,114
182,183,141
108,110,64
200,198,163
109,109,73
54,58,22
71,84,128
163,162,112
176,174,126
59,79,134
193,192,154
9,8,4
180,177,132
18,15,0
62,66,31
50,103,153
3,4,0
181,178,133
129,161,227
124,157,226
17,12,3
171,170,126
108,109,53
255,0,0
143,142,86
35,34,8
163,166,121
154,155,105
166,163,119
189,188,144
80,87,130
14,16,10
158,155,104
23,21,10
74,72,31
0,0,0
151,189,253
5,0,160
134,140,87
98,106,159
49,19,216
124,163,215
94,96,60
179,176,131
134,143,87
172,170,122
109,105,56
171,170,119
198,196,166
60,125,193
66,67,27
184,186,144
104,229,250
158,157,101
163,161,113
72,82,122
198,198,158
158,162,113
114,117,172
181,182,138
112,164,230
93,149,226
181,175,128
77,110,179
1,19,150
182,178,137
147,168,220
123,123,75
121,158,216
180,178,130
197,195,155
168,168,120
32,34,12
136,135,115
56,120,184
120,120,120
78,51,208
70,67,22
179,176,131
3,9,0
34,35,33
255,128,0
58,98,147
79,71,172
35,33,9
116,151,214
42,35,20
51,53,17
131,129,81
33,35,6
151,151,103
202,205,156
35,34,8
160,164,123
50,52,16
38,41,9
120,122,176
190,184,125
175,182,131
62,56,13
152,154,108
157,161,126
163,162,111
142,141,97
141,141,87
196,182,140
185,179,136
93,90,39
173,189,235
204,203,169
97,96,38
185,183,135
252,254,254
118,119,63
171,169,121
69,69,33
138,137,81
90,87,36
164,163,113
188,189,147
157,193,253
170,183,239
178,178,132
141,167,233
58,99,148
138,141,92
199,197,162
34,37,22
159,162,123
202,200,165
198,198,158
200,198,163
163,164,114
57,122,190
130,132,90
63,51,203
0,0,1
228,155,87
254,234,233
109,121,233
202,198,163
134,162,227
170,167,122
178,175,131
196,195,157
156,159,120
167,163,114
63,68,23
54,55,21
134,140,199
60,60,20
201,200,162
68,70,28
10,10,0
99,148,224
160,176,222
114,120,173
204,214,254
176,94,147
8,10,10
178,175,131
148,184,254
176,174,126
54,47,238
74,77,32
138,141,102
13,26,10
192,191,153
174,174,128
172,186,239
69,50,167
83,164,69
132,129,74
59,119,185
141,144,95
153,191,255
29,101,81
157,161,119
149,166,217
187,177,137
47,92,43
31,32,6
62,63,21
58,55,34
172,188,241
180,177,132
91,69,248
178,178,130
182,179,135
179,177,129
199,197,162
16,7,188
181,177,142
172,169,124
3,181,252
45,43,32
76,76,36
0,3,0
34,33,7
158,162,127
94,139,220
199,198,160
31,32,6
173,168,129
53,57,22
155,193,255
146,158,222
178,175,131
239,116,88
157,157,117
54,55,21
11,8,4
100,149,223
162,160,106
123,126,76
54,58,22
116,151,224
28,11,2
187,186,142
58,122,187
131,170,222
56,58,22
35,19,137
145,144,88
118,151,224
0,0,1
53,56,17
45,92,153
65,129,193
52,54,18
201,200,162
122,160,214
93,145,221
201,199,164
177,177,131
200,198,163
143,143,83
100,137,197
255,0,128
112,147,210
194,193,155
129,164,220
181,177,136
110,158,32
78,81,32
105,155,221
163,167,132
81,84,34
142,145,96
60,64,23
173,171,123
167,163,115
0,186,0
238,113,68
155,163,123
115,158,221
177,176,132
35,34,8
153,187,241
146,145,95
172,186,239
52,53,14
198,196,156
158,195,255
0,4,183
181,179,138
105,151,228
182,179,135
199,195,206
127,133,86
86,90,139
126,129,184
164,163,113
89,142,222
172,169,124
171,170,120
55,56,17
178,176,128
241,247,252
170,143,123
73,74,30
159,196,255
181,178,134
71,71,23
160,163,117
147,165,212
163,161,113
143,131,127
173,179,126
90,3,6
178,175,131
129,159,230
93,142,216
46,47,13
176,174,126
0,140,109
168,168,120
122,161,223
232,216,210
94,91,40
20,17,2
61,24,234
184,181,136
62,62,22
62,63,29
187,185,137
121,120,62
13,14,4
112,111,53
54,57,25
39,41,12
196,195,157
160,179,236
148,183,119
144,141,126
182,179,134
68,39,249
205,203,172
137,174,226
169,183,236
130,161,230
147,164,231
156,158,112
198,198,158
112,159,227
49,51,15
176,169,136
243,181,171
0,0,1
109,90,107
147,180,229
91,120,187
53,54,20
196,194,163
164,163,112
182,179,135
185,183,142
180,176,127
93,139,216
5,3,0
198,198,158
59,63,22
201,200,162
182,182,136
165,168,119
129,131,89
199,197,162
53,57,22
177,174,129
148,151,101
60,107,255
167,164,113
99,148,224
53,110,172
1,2,0
148,168,216
20,13,4
197,195,160
68,70,24
109,119,237
151,154,109
184,184,144
180,179,135
111,231,250
98,148,224
72,74,28
197,196,158
97,97,43
88,91,36
75,86,124
178,175,131
173,172,122
51,52,13
171,171,125
141,144,95
240,229,225
33,34,8
101,136,199
8,7,3
146,150,155
233,217,211
199,197,163
188,186,138
2,1,3
119,123,87
68,144,112
56,55,41
170,170,130
174,170,122
164,167,128
165,163,115
126,0,129
255,255,255
51,95,136
6,5,1
142,182,247
79,179,234
8,5,0
167,164,113
51,98,142
8,29,20
185,185,139
157,159,123
149,173,233
34,1,140
128,128,128
159,159,105
166,163,112
186,184,144
99,129,194
175,168,129
147,156,219
156,155,105
78,183,234
199,209,249
39,35,7
186,87,125
109,151,204
41,91,151
168,169,127
0,3,0
122,121,63
68,70,28
6,7,0
225,209,202
180,176,135
219,203,190
153,191,255
7,11,6
171,170,120
144,186,251
140,140,86
176,171,132
238,245,248
139,142,93
67,65,17
163,164,114
128,130,88
77,109,184
0,2,0
182,144,144
148,187,255
168,166,112
142,141,85
178,176,128
78,77,19
158,162,126
61,120,182
43,47,42
22,16,3
201,200,162
178,176,128
135,162,218
178,178,132
79,91,131
174,190,236
176,175,125
31,30,0
20,17,2
177,174,129
